Pbar,mNL,n_points,point_number,E_star,x_star,tau_star,F_residual
462.0,0.047,3,2,77.58022104569632,0.1372922693663302,0.016682989811168208,2.7755575615628914e-17
462.0,0.047,3,3,154.6568904500959,0.14389607369229662,0.00724835755186798,8.326672684688674e-17
462.0,0.0475,3,1,8.786176370333559,0.07812408808141637,0.2741749622586764,-1.3877787807814457e-17
462.0,0.0475,3,2,70.66417020813466,0.13616960426064323,0.0186724252122853,-5.551115123125783e-17
462.0,0.0475,3,3,163.1480367621543,0.14431060662646203,0.006785431987428542,-1.1102230246251565e-16
462.0,0.048,3,1,8.992167435676825,0.0793668329116311,0.2655673021580505,0.0
462.0,0.048,3,2,64.96605107720049,0.13510026073590495,0.02067154954535087,0.0
462.0,0.048,3,3,170.37568107208202,0.1446391901659248,0.006429341821151018,-1.1102230246251565e-16
462.0,0.0485,3,1,9.212951310856749,0.08064611065575875,0.2568499971647816,0.0
462.0,0.0485,3,2,60.06528454438571,0.13404921695965483,0.0227355124999649,0.0
462.0,0.0485,3,3,176.75952262315005,0.1449130242543852,0.006139915998034755,-1.3877787807814457e-16
462.0,0.049,3,1,9.450730557983396,0.0819665342111198,0.24800487950561098,0.0
462.0,0.049,3,2,55.73569699943813,0.13299553990025548,0.024903210772955906,-5.551115123125783e-17
462.0,0.049,3,3,182.52441653371358,0.14514842617810123,0.0058964383978856935,-8.326672684688674e-17
462.0,0.0495,3,1,9.708245255630892,0.08333376177112069,0.2390095529075196,1.3877787807814457e-17
462.0,0.0495,3,2,51.83777972535416,0.13192381444268916,0.027209277163448394,-5.551115123125783e-17
462.0,0.0495,3,3,187.8079823561211,0.14535515011745923,0.005686684739688609,-1.3877787807814457e-16
462.0,0.05,3,1,9.988968253554757,0.08475486060374364,0.2298359044991757,-2.7755575615628914e-17
462.0,0.05,3,2,48.27711147694948,0.13082061565289838,0.029689704578058355,-2.7755575615628914e-17
462.0,0.05,3,3,192.70198780120631,0.14553955109925368,0.005502786704469547,-5.551115123125783e-17
462.0,0.0505,3,1,10.297400146815013,0.08623885161752189,0.2204478725598465,1.3877787807814457e-17
462.0,0.0505,3,2,44.98498996303855,0.12967252147631633,0.03238594998034281,-5.551115123125783e-17
462.0,0.0505,3,3,197.27142375200654,0.14570602772756272,0.005339360264595628,-1.6653345369377348e-16
462.0,0.051,3,1,10.639533447682096,0.08779755830640157,0.2107979593927972,-2.7755575615628914e-17
462.0,0.051,3,2,41.908049339112736,0.12846452138606376,0.03534937770792153,2.7755575615628914e-17
462.0,0.051,3,3,201.56442398719574,0.14585776458632152,0.005192549519221755,-5.551115123125783e-17
462.0,0.0515,3,1,11.023620572891371,0.08944699792155408,0.20082150516456285,0.0
462.0,0.0515,3,2,39.001865798547605,0.12717820838083282,0.03864751875890502,0.0
462.0,0.0515,3,3,205.61789291395561,0.1459971490654954,0.005059493592964576,-8.326672684688674e-17
462.0,0.052,3,1,11.461527543244834,0.09120980949065471,0.19042667339381456,0.0
462.0,0.052,3,2,36.22619416871213,0.12578910091698442,0.042374402961153385,2.7755575615628914e-17
462.0,0.052,3,3,209.46091651184574,0.14612602140579273,0.0049380090006926275,4.163336342344337e-16
462.0,0.0525,3,1,11.971325861236437,0.09311985534335536,0.1794754324160235,0.0
462.0,0.0525,3,2,33.5401993506384,0.12426188335685821,0.04666977694913958,-4.163336342344337e-17
462.0,0.0525,3,3,213.11694018790178,0.1462458327211798,0.004826390227529386,-1.6653345369377348e-16
462.0,0.053,3,1,12.582851011885129,0.09523198493525716,0.16774311641953693,2.7755575615628914e-17
462.0,0.053,3,2,30.895448510406933,0.12254053797081181,0.05175967376737996,6.938893903907228e-17
462.0,0.053,3,3,216.6052191938712,0.14635774916935965,0.004723279109612577,-1.3877787807814457e-16
462.0,0.0535,3,1,13.351792744445405,0.09764650876713547,0.15481684615491526,-2.7755575615628914e-17
462.0,0.0535,3,2,28.22082160675064,0.12052379990556407,0.058058080787147366,-4.163336342344337e-17
462.0,0.0535,3,3,219.9418188673265,0.1464627230608772,0.00462757622711695,-4.996003610813204e-16
462.0,0.054,3,1,14.406965268300755,0.1005903066006168,0.13975814036699,1.3877787807814457e-17
462.0,0.054,3,2,25.37453184678622,0.11798399897815594,0.06650439019998901,-1.3877787807814457e-17
462.0,0.054,3,3,223.14032497511974,0.14656154284632594,0.004538378996640775,2.7755575615628914e-17
462.0,0.0545,3,1,16.255265472874555,0.10493228286423929,0.11895317632963821,-1.3877787807814457e-17
462.0,0.0545,3,2,21.838651133108115,0.11405156823562958,0.08071318285719914,1.3877787807814457e-17
462.0,0.0545,3,3,226.2123609894825,0.14665486914761344,0.004454937313889792,1.3877787807814457e-16
463.0,0.046,3,1,8.241610608572554,0.07458639356009045,0.2994298325888951,2.7755575615628914e-17
463.0,0.046,3,2,101.06590725054792,0.14013963635282725,0.01213967693309188,2.7755575615628914e-17
463.0,0.046,3,3,128.63202568389184,0.14237543084310408,0.009077307616207932,-2.7755575615628914e-17
463.0,0.0465,3,1,8.41293946026927,0.07574047359579676,0.2910688322197206,-1.3877787807814457e-17
463.0,0.0465,3,2,86.10724119880236,0.13846935063520263,0.014717436033287897,0.0
463.0,0.0465,3,3,145.25778482940314,0.14339334890342276,0.007830265086402064,5.551115123125783e-17
463.0,0.047,3,1,8.594538360387078,0.07692138066005245,0.2826360284567422,1.3877787807814457e-17
463.0,0.047,3,2,77.19622468447095,0.13723262720337578,0.01678586177158877,-2.7755575615628914e-17
463.0,0.047,3,3,155.79105389270595,0.14395097005133914,0.0071861751294689585,-1.1102230246251565e-16
463.0,0.0475,3,1,8.787657393157287,0.07813183922565764,0.2741208498306251,2.7755575615628914e-17
463.0,0.0475,3,2,70.38367493108137,0.13611871525100472,0.01876525810579572,0.0
463.0,0.0475,3,3,164.1807607580934,0.14435631742126429,0.0067353199352790626,0.0
463.0,0.048,3,1,8.993788965338954,0.0793750605898078,0.26551077199734785,1.3877787807814457e-17
463.0,0.048,3,2,64.74706051977051,0.1350545518488289,0.02075926697330681,-2.7755575615628914e-17
463.0,0.048,3,3,171.34890115635508,0.14467923956938905,0.006386595929446475,-2.7755575615628914e-16
463.0,0.0485,3,1,9.214736101231592,0.08065487354108428,0.2567907864073926,2.7755575615628914e-17
463.0,0.0485,3,2,59.88740023455332,0.1340068937610389,0.02282068036153879,-5.551115123125783e-17
463.0,0.0485,3,3,177.69357338752798,0.14494914798450842,0.006102233069632351,-2.498001805406602e-16
463.0,0.049,3,1,9.45270705860704,0.08197590384230875,0.24794266894597727,2.7755575615628914e-17
463.0,0.049,3,2,55.58728600056011,0.13295552737338615,0.02498747229268232,-2.7755575615628914e-17
463.0,0.049,3,3,183.4308625216022,0.14518162767157286,0.005862494254170041,-1.942890293094024e-16
463.0,0.0495,3,1,9.710449664255076,0.08334382684250359,0.2389439484391055,-4.163336342344337e-17
463.0,0.0495,3,2,51.71150696120991,0.13188538294755595,0.027293867678536067,0.0
463.0,0.0495,3,3,188.69408363983268,0.14538607028017947,0.005655637992659023,0.0
463.0,0.05,3,1,9.991447587623167,0.08476573327943554,0.22976640986466887,4.163336342344337e-17
463.0,0.05,3,2,48.168015968915256,0.1307832146442814,0.02977569282644979,0.0
463.0,0.05,3,3,193.57262063031666,0.14556862827402792,0.005474064718421529,-1.942890293094024e-16
463.0,0.0505,3,1,10.30021701268187,0.08625067717048633,0.22037384785449687,1.3877787807814457e-17
463.0,0.0505,3,2,44.889532391510855,0.12963569046721596,0.032474385524234255,0.0
463.0,0.0505,3,3,198.130028181746,0.14573357709155818,0.005312553229215391,1.942890293094024e-16
463.0,0.051,3,1,10.642773785393665,0.08781053050073513,0.2107185550089468,-2.7755575615628914e-17
463.0,0.051,3,2,41.8235889841957,0.12842783113059933,0.03544141477480261,-2.7755575615628914e-17
463.0,0.051,3,3,202.41351915391533,0.14588402158583855,0.005167352663960302,1.6653345369377348e-16
463.0,0.0515,3,1,11.027406951679918,0.08946138494957812,0.20073555069658833,-1.3877787807814457e-17
463.0,0.0515,3,2,38.92634587237168,0.12714120937885995,0.03874456124684882,2.7755575615628914e-17
463.0,0.0515,3,3,206.4593783700581,0.14602229497421318,0.005035673276760246,-2.7755575615628914e-16
463.0,0.052,3,1,11.466043662826685,0.09122600089305978,0.190332477195241,-2.7755575615628914e-17
463.0,0.052,3,2,36.15793077872216,0.12575126057536654,0.0424783259462221,-2.7755575615628914e-17
463.0,0.052,3,3,210.29625872564478,0.1461501992433104,0.004915381647400611,3.608224830031759e-16
463.0,0.0525,3,1,11.976866150266204,0.09313845518260934,0.17937038463836064,-1.3877787807814457e-17
463.0,0.0525,3,2,33.47771107085331,0.12422248243868328,0.04678333734308121,0.0
463.0,0.0525,3,3,213.94729333995878,0.14626915763035012,0.004804808629345976,-1.3877787807814457e-16
463.0,0.053,3,1,12.589935114825717,0.09525402258792341,0.16762279345521774,1.3877787807814457e-17
463.0,0.053,3,2,30.837260647778923,0.12249845277976092,0.051887415120948396,1.3877787807814457e-17
463.0,0.053,3,3,217.43150639134487,0.14638031543956226,0.004702623180771224,5.551115123125783e-17
463.0,0.0535,3,1,13.361488021795402,0.09767402019030968,0.1546725483681971,0.0
463.0,0.0535,3,2,28.165087338066037,0.12047691611480238,0.058208802000273875,1.3877787807814457e-17
463.0,0.0535,3,3,220.76478847586145,0.14648460903265245,0.004607746562772745,-1.6653345369377348e-16
463.0,0.054,3,1,14.422176874184482,0.10062860573732281,0.1395673010098157,-2.7755575615628914e-17
463.0,0.054,3,2,25.31770199099795,0.11792693670737658,0.0667007412141653,0.0
463.0,0.054,3,3,223.96059073930695,0.1465828144288984,0.0045192922645842055,-2.7755575615628914e-17
463.0,0.0545,3,1,16.293927349397865,0.1050125018951868,0.11858456614396408,2.7755575615628914e-17
463.0,0.0545,3,2,21.762253897253288,0.11395313921809658,0.08108646342665568,5.551115123125783e-17
463.0,0.0545,3,3,227.03043126426346,0.14667558240005507,0.004436522881001514,1.1102230246251565e-15
464.0,0.046,3,1,8.2427641987874,0.07459295293408164,0.29938197714925857,2.7755575615628914e-17
464.0,0.046,3,2,99.56691641039026,0.13998874653135293,0.012362356446217918,5.551115123125783e-17
464.0,0.046,3,3,130.87715445425462,0.142522342877635,0.008891639797731877,5.551115123125783e-17
464.0,0.0465,3,1,8.414186948092977,0.07574738338439437,0.2910191291962948,-1.3877787807814457e-17
464.0,0.0465,3,2,85.52849461236713,0.1383937231004744,0.014840020736588761,2.7755575615628914e-17
464.0,0.0465,3,3,146.5848455125303,0.1434646436629447,0.0077463738395912906,1.3877787807814457e-16
464.0,0.047,3,1,8.595892353607303,0.07692867578091027,0.2825843195776431,0.0
464.0,0.047,3,2,76.82291484327072,0.1371741613296081,0.016887011747344714,2.7755575615628914e-17
464.0,0.047,3,3,156.91479646150142,0.14400471319606833,0.0071255584751821,1.6653345369377348e-16
464.0,0.0475,3,1,8.789133049609694,0.07813956069579181,0.2740669498738226,-1.3877787807814457e-17
464.0,0.0475,3,2,70.10912895504433,0.13606857122500546,0.018856957147723764,0.0
464.0,0.0475,3,3,165.20779933814742,0.14440130770121054,0.006686179135622015,2.7755575615628914e-17
464.0,0.048,3,1,8.995404717526544,0.07938325711433902,0.2654544618681248,2.7755575615628914e-17
464.0,0.048,3,2,64.53190929123683,0.135009387682348,0.020846121466871596,5.551115123125783e-17
464.0,0.048,3,3,172.31854411498873,0.1447187702232056,0.006344543529940883,1.6653345369377348e-16
464.0,0.0485,3,1,9.2165146573392,0.08066360367409914,0.2567318037445415,0.0
464.0,0.0485,3,2,59.71221358085563,0.133965002739503,0.022905135336083814,0.0
464.0,0.0485,3,3,178.62518710041297,0.1449848671298395,0.006065086240827362,1.3877787807814457e-16
464.0,0.049,3,1,9.454676817294194,0.08198523899283085,0.24788069508454982,0.0
464.0,0.049,3,2,55.44087854840237,0.13291587624822485,0.025071113133366546,-1.1102230246251565e-16
464.0,0.049,3,3,184.3355640562213,0.14521449710670176,0.005828986116897196,-3.885780586188048e-16
464.0,0.0495,3,1,9.712646767938995,0.08335385556686997,0.23887858983797658,0.0
464.0,0.0495,3,2,51.586781561756055,0.13184726496649554,0.027377897811309282,0.0
464.0,0.0495,3,3,189.57889523201337,0.1454167081613064,0.005624958505436836,1.3877787807814457e-16
464.0,0.05,3,1,9.993918996516113,0.08477656760183994,0.2296971708244712,-1.3877787807814457e-17
464.0,0.05,3,2,48.06015082410637,0.13074609307313542,0.029861161574118653,-1.1102230246251565e-16
464.0,0.05,3,3,194.4422794409159,0.14559745927288517,0.005445660103402095,-1.3877787807814457e-16
464.0,0.0505,3,1,10.30302528074133,0.08626246223738233,0.220300088947576,-1.3877787807814457e-17
464.0,0.0505,3,2,44.79507547762218,0.12959911375124442,0.03256232981463043,0.0
464.0,0.0505,3,3,198.98788705620933,0.1457609075796006,0.005286025834005497,-2.220446049250313e-16
464.0,0.051,3,1,10.646004821537167,0.08782345999858614,0.21063942685973544,1.3877787807814457e-17
464.0,0.051,3,2,41.73995731023517,0.12839137608154796,0.035532980341017886,0.0
464.0,0.051,3,3,203.2620395636374,0.14591008102940725,0.0051424059809642595,-2.220446049250313e-16
464.0,0.0515,3,1,11.031183355407627,0.08947572712510206,0.2006498825101417,-1.3877787807814457e-17
464.0,0.0515,3,2,38.85152241219832,0.1271044306760715,0.03884114652282846,-5.551115123125783e-17
464.0,0.0515,3,3,207.30042010741164,0.14604726041313462,0.005012079519002466,2.7755575615628914e-17
464.0,0.052,3,1,11.470549328081173,0.09124214567875842,0.19023857539987768,1.3877787807814457e-17
464.0,0.052,3,2,36.09025983570118,0.1257136283342856,0.04258180364470454,2.7755575615628914e-17
464.0,0.052,3,3,211.13125989993728,0.14617421059681993,0.004892961527896167,2.7755575615628914e-16
464.0,0.0525,3,1,11.982396150359104,0.0931570079264255,0.17926563348008417,0.0
464.0,0.0525,3,2,33.415731405365236,0.12418327847133981,0.046896467051035576,-1.3877787807814457e-17
464.0,0.0525,3,3,214.7773873310845,0.14629232770690942,0.004783418171197206,1.942890293094024e-16
464.0,0.053,3,1,12.597011114738676,0.0952760165905933,0.16750275185612834,1.3877787807814457e-17
464.0,0.053,3,2,30.779511194904828,0.12245655126488264,0.052014755369039184,-2.7755575615628914e-17
464.0,0.053,3,3,218.25760068739595,0.14640273672935505,0.004682144789246298,-5.273559366969494e-16
464.0,0.0535,3,1,13.371184583187922,0.09770150494038281,0.15452845766252504,-1.3877787807814457e-17
464.0,0.0535,3,2,28.10972606709888,0.12043019060867405,0.0583592087600655,-2.7755575615628914e-17
464.0,0.0535,3,3,221.58761947765953,0.14650635846166668,0.004588082792026224,-6.938893903907228e-16
464.0,0.054,3,1,14.437436229154255,0.10066696217893278,0.13937630678726773,-2.7755575615628914e-17
464.0,0.054,3,2,25.261151995563644,0.11786994145995643,0.0668971505228883,-4.163336342344337e-17
464.0,0.054,3,3,224.78076286692558,0.14660395677500213,0.004500361349502383,3.608224830031759e-16
464.0,0.0545,3,1,16.33340281691755,0.10509409664885257,0.11821022125521508,1.3877787807814457e-17
464.0,0.0545,3,2,21.6853314113274,0.11385345244130567,0.08146539165807352,0.0
464.0,0.0545,3,3,227.84844549627036,0.14669617280387096,0.004418255460802115,0.0
465.0,0.046,3,1,8.243913455657927,0.07459948661705103,0.29933431294649027,-1.3877787807814457e-17
465.0,0.046,3,2,98.26041985790914,0.1398540839735136,0.01256279719173826,8.326672684688674e-17
465.0,0.046,3,3,132.93005746509985,0.1426530480832632,0.008728066924493847,2.7755575615628914e-17
465.0,0.0465,3,1,8.415429800971076,0.07575426630263364,0.29096962367420315,0.0
465.0,0.0465,3,2,84.97388635502182,0.13832043451520826,0.014959299295786935,0.0
465.0,0.0465,3,3,147.8880344907913,0.14353362110936935,0.007665639360446525,0.0
465.0,0.047,3,1,8.597241378773994,0.07693594276421166,0.28253281484486725,0.0
465.0,0.047,3,2,76.4597074150481,0.13711681403044987,0.016986521693235224,2.7755575615628914e-17
465.0,0.047,3,3,158.02870140987625,0.14405736069210723,0.0070664265404471365,5.551115123125783e-17
465.0,0.0475,3,1,8.790603369174598,0.07814725266372893,0.27401326112732155,0.0
465.0,0.0475,3,2,69.84029402348311,0.13601914631752113,0.01894755984748351,-5.551115123125783e-17
465.0,0.0475,3,3,166.22938990996175,0.1444456031756143,0.006637973015659266,-5.551115123125783e-17
465.0,0.048,3,1,8.997014723544309,0.07939142266416109,0.26539837047318987,-4.163336342344337e-17
465.0,0.048,3,2,64.32047411293439,0.13496475350386553,0.02093213488558941,-2.7755575615628914e-17
465.0,0.048,3,3,173.28473238227284,0.1447577966969739,0.0063031637313356,8.326672684688674e-17
465.0,0.0485,3,1,9.218287012426487,0.08067230124108825,0.2566730478416153,-4.163336342344337e-17
465.0,0.0485,3,2,59.5396514335692,0.13392353425760672,0.02298889207893478,5.551115123125783e-17
465.0,0.0485,3,3,179.55443607144386,0.14502019115731277,0.006028461857332443,5.551115123125783e-17
465.0,0.049,3,1,9.456639869346473,0.08199453985661422,0.24781895654829134,-1.3877787807814457e-17
465.0,0.049,3,2,55.296427197652854,0.1328765796261188,0.025154144062081957,-2.7755575615628914e-17
465.0,0.049,3,3,185.2385677468724,0.14524704120383175,0.005795904253841229,-8.326672684688674e-17
465.0,0.0495,3,1,9.71483660412945,0.08336384814602761,0.2388134756919886,-2.7755575615628914e-17
465.0,0.0495,3,2,51.46357077132342,0.13180945523932788,0.027461375997485427,-8.326672684688674e-17
465.0,0.0495,3,3,190.46244905619662,0.14544706883467115,0.005594638911631942,2.7755575615628914e-17
465.0,0.05,3,1,9.996382519873299,0.0847873637807771,0.2296281859271758,1.3877787807814457e-17
465.0,0.05,3,2,47.95349236005669,0.13070924673722936,0.029946117750806602,0.0
465.0,0.05,3,3,195.31098708706133,0.1456260481035362,0.005417567033624055,1.3877787807814457e-16
465.0,0.0505,3,1,10.305824992798101,0.0862742070360007,0.22022659434910835,-2.7755575615628914e-17
465.0,0.0505,3,2,44.7016014804281,0.12956278784948344,0.03264978875273571,0.0
465.0,0.0505,3,3,199.84501729158995,0.14578802246795797,0.0052597733156488245,-4.440892098500626e-16
465.0,0.051,3,1,10.649226599937586,0.0878363470254171,0.21056057341851503,1.3877787807814457e-17
465.0,0.051,3,2,41.657140648542246,0.12835515327709987,0.03562407957367206,0.0
465.0,0.051,3,3,204.10999806400443,0.14593594566835605,0.005117705473048193,2.7755575615628914e-16
465.0,0.0515,3,1,11.034949829632364,0.08949002468065935,0.20056449904516463,4.163336342344337e-17
465.0,0.0515,3,2,38.77738464439156,0.12706786969397574,0.03893727921024787,-2.7755575615628914e-17
465.0,0.0515,3,3,208.14102808249984,0.14607204774304042,0.004988708894971535,-5.551115123125783e-17
465.0,0.052,3,1,11.475044586007005,0.09125824408674682,0.19014496641748307,4.163336342344337e-17
465.0,0.052,3,2,36.02317268675338,0.12567620190786663,0.04268484026517454,5.551115123125783e-17
