time,x,E,tau,u,distance_to_steady_state
1.6202972435072562,0.08498176511614684,0.6039661068005414,0.23814023110764568,0.4879961384146863,0.016167222092009364
1.6293491834151181,0.08498035218286096,0.6040208181706191,0.23794607267411444,0.4877971634543547,0.016119823048408283
1.6384011233229798,0.08497908471562887,0.6040719208083022,0.23775161752974028,0.4875978030403134,0.01607843217366985
1.6474530632308415,0.08497796255527439,0.6041194184349342,0.23755682296368086,0.4873980128844196,0.01604307140669736
1.6565050031387034,0.0849769855775734,0.6041633139969911,0.23736164618689992,0.48719774854457193,0.0160137614454489
1.665556943046565,0.08497615369341269,0.6042036096622555,0.23716604432256783,0.4869969654141264,0.0159905216559731
1.6746088829544268,0.08497546684896069,0.604240306815798,0.2369699743964587,0.4867956187112397,0.01597336999231098
1.6836608228622887,0.08497492502585083,0.6042734060557621,0.23677339332734162,0.48659366346813604,0.015962322928128103
1.6927127627701504,0.08497452824137733,0.6043029071889476,0.23657625791736386,0.48639105452029424,0.015957395400836488
1.701764702678012,0.08497427654870401,0.6043288092261881,0.23637852484242364,0.4861877464955525,0.01595860076884127
1.710816642585874,0.08497417003708632,0.6043511103775168,0.2361801506425301,0.48598369380312556,0.01596595078241393
1.7198685824937356,0.08497420883210657,0.604369808047116,0.23598109171214862,0.4857788506225324,0.01597945556855057
1.7289205224015975,0.08497439309592308,0.6043848988280455,0.23578130429052874,0.4855731708924297,0.015999123630024564
1.7379724623094592,0.08497472302753316,0.6043963784967438,0.23558074445201266,0.48536660829934797,0.016024961858686317
1.747024402217321,0.08497519886305054,0.6044042420072978,0.23537936809632232,0.4851591162663259,0.01605697556291375
1.7560763421251828,0.08497582087599724,0.6044084834854737,0.2351771309388224,0.4849506479414399,0.016095168508960842
1.7651282820330445,0.08497658937761052,0.6044090962225053,0.23497398850075746,0.48474115618622426,0.01613954297580507
1.7741802219409064,0.08497750471716507,0.6044060726686327,0.2347698960994607,0.4845305935639779,0.016190099822957184
1.783232161848768,0.08497856728231079,0.6043994044263851,0.2345648088385322,0.4843189123279538,0.01624683857056711
1.7922841017566298,0.08497977749942659,0.6043890822436028,0.23435868159798479,0.4841060644094275,0.016309757491041174
1.8013360416644917,0.0849811358339906,0.6043750960061903,0.23415146902435482,0.48389200140563887,0.01637885371128791
1.8103879815723534,0.08498264279096712,0.604357434730596,0.2339431255207762,0.4836766745676043,0.016454123324619558
1.819439921480215,0.08498429891521078,0.6043360865560091,0.23373360523701497,0.483460034787794,0.016535561511270648
1.828491861388077,0.08498610479188833,0.6043110387362697,0.23352286205946288,0.4832420325876702,0.016623162666440323
1.8375438012959386,0.08498806104691842,0.6042822776314828,0.23331084960108722,0.4830226181050813,0.016716920534732588
1.8465957412038003,0.08499016834742999,0.6042497886993292,0.23309752119133514,0.48280174108150764,0.016816828349852993
1.8556476811116622,0.08499242740223967,0.6042135564860672,0.23288282986599004,0.48257935084915315,0.016922878978416173
1.864699621019524,0.08499483896234851,0.6041735646172148,0.23266672835697816,0.48235539631787905,0.017035065066740275
1.8737515609273858,0.08499740382145897,0.6041297957879064,0.23244916908212285,0.4821298259619735,0.01715337918952982
